run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))","Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))",OK,0.9779084380610413,547,-0.053066915575233485,-0.41316565439891884,-0.06273973184636919,-0.4456827516595215,0.3180987202925046,0.10062394496232441,-0.004042726678486541,-0.06275524547598398,-0.4187544101572478,-0.06269881334678121,-0.5531258284051256,0.0346803330724567,,2026-04-27 12:19:49
20240101_20260430_200_500,"Sub(Rank(TsMean($big_vs_small_flow,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($big_vs_small_flow,50)),Rank(TsMean($ret_1d,50)))",OK,0.8923339317773789,506,0.061238518127746056,1.3932239895986018,0.05905430058651702,0.35825021900010295,0.6225296442687747,0.04137911831435515,0.0034843148679511377,0.05577962426644176,0.3142678831917538,0.06681242636495033,0.5150455485693143,0.034411442788382755,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsEMA($ret_1d,30))","Rank(TsEMA($ret_1d,30))",OK,0.9460951526032316,527,-0.05697809421224199,-0.3604256061390775,-0.09103320657383474,-0.551439211089872,0.2846299810246679,0.08113422595653298,-0.00544392811177248,-0.09965453178445186,-0.5755220160519635,-0.06945096292577978,-0.49399535386628146,0.03430845300687457,,2026-04-27 12:19:36
20240101_20260430_200_500,"Rank(TsIr($ret_1d,10))","Rank(TsIr($ret_1d,10))",OK,0.9779084380610413,547,-0.05225459911486577,-0.43592671386110915,-0.059509841827921836,-0.3790117487597429,0.3272394881170018,0.11025795228623561,-0.004736874970533635,-0.05611611769922913,-0.34269036931115077,-0.06846107392574893,-0.49875235208615204,0.034145121646811216,,2026-04-27 12:17:54
20240101_20260430_200_500,"SLog1p(TsIr($ret_1d,10))","SLog1p(TsIr($ret_1d,10))",OK,0.9779084380610413,547,-0.05679803854899673,-0.4645166726823036,-0.059509841827921836,-0.3790117487597429,0.3272394881170018,0.11025795228623561,-0.004736874970533635,-0.05611611769922913,-0.34269036931115077,-0.06846107392574893,-0.49875235208615204,0.034145121646811216,,2026-04-27 12:18:25
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))","Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))",OK,0.957262118491921,537,-0.02486570066457682,-0.208486797449355,-0.0654172782243185,-0.4661959853358779,0.3240223463687151,0.07074331349023384,-0.004729990696751369,-0.0674850435410069,-0.4463262793823561,-0.060102149927059076,-0.5605009957997695,0.033687314883823656,,2026-04-27 12:23:00
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($gap_ret,30)))","Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($gap_ret,30)))",OK,0.9367953321364453,527,-0.029219257801202478,-0.21972395098598546,-0.06703622478211783,-0.4778657655786455,0.33206831119544594,0.05631704725956632,-0.003422138544711915,-0.06990544370035467,-0.46105549602741525,-0.05985354923512232,-0.5625084955187057,0.03366812993170344,,2026-04-27 12:23:00
20240101_20260430_200_500,"Sub(Rank(TsMean($big_vs_small_flow,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($big_vs_small_flow,30)),Rank(TsMean($ret_1d,30)))",OK,0.9339138240574506,526,0.08794783907927518,0.6161716732766148,0.06278507687405886,0.4087819755739991,0.6406844106463878,0.053619509061340095,0.003997972379198375,0.06295550058702597,0.37893666566355455,0.06235844569998681,0.5357527114330436,0.03340870636451815,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))","Sub(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))",OK,0.9686175942549372,547,-0.024451945275452545,-0.1539074437637381,-0.056335310001391685,-0.32241516017668237,0.3491773308957952,0.10782302622769636,-0.003405881092383992,-0.05126707506153775,-0.27870069795398267,-0.0697032048427514,-0.4747086525104675,0.03308871444656361,,2026-04-27 12:23:08
20240101_20260430_200_500,"Rank(TsMean($ret_1d,10))","Rank(TsMean($ret_1d,10))",OK,0.9779084380610413,547,-0.05789987106009553,-0.4260174654720773,-0.06204389958623885,-0.3433533545770504,0.3436928702010969,0.10285461808590418,-0.0037408853584767663,-0.05945469296058463,-0.30978634324813725,-0.0688731492767228,-0.46906626165745136,0.032306070659807964,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsWMA($ret_1d,40))","Rank(TsWMA($ret_1d,40))",OK,0.9163285457809695,517,-0.0392673735971248,-0.24294193931349017,-0.09041341688052729,-0.532841297200474,0.2862669245647969,0.06140461837622637,-0.006188517253692825,-0.10056227691941166,-0.5566713769444451,-0.06568834175223846,-0.48205348492604033,0.03166529406067927,,2026-04-27 12:23:00
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))","Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))",OK,0.8596229802513465,507,-0.03178784363042635,-0.2528117164823281,-0.05749282862166258,-0.3427681692149977,0.3629191321499014,0.0532460815710622,-0.00449321398993533,-0.05502090823943822,-0.30285987545242027,-0.06334912321847601,-0.49249395232738113,0.031199060070341518,,2026-04-27 12:23:19
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))","Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))",OK,0.9128815080789946,527,-0.039780053653601995,-0.29149090056555027,-0.06931820807224029,-0.40855801120154084,0.34535104364326374,0.06621529196216605,-0.005677268788401908,-0.07180312940588741,-0.39124887823025994,-0.06309756607592902,-0.49150968823767704,0.0310130650305361,,2026-04-27 12:23:11
20240101_20260430_200_500,"Rank(TsWMA($ret_1d,30))","Rank(TsWMA($ret_1d,30))",OK,0.9367953321364453,527,-0.0969698213224478,-0.8998916057098576,-0.08836707097628566,-0.5222514763741418,0.2884250474383302,0.07028583195168689,-0.00569235031343404,-0.09699727099490893,-0.5466256086455843,-0.06676261052698042,-0.4626558624995431,0.030888113156081202,,2026-04-27 12:19:36
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))","Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($gap_ret,10)))",OK,0.9729982046678636,547,,,-0.057574795197390324,-0.4147900905110036,0.32541133455210236,0.10139624514596156,-0.0035076909314568517,-0.057294082618996545,-0.3878081467434995,-0.0583151981726169,-0.5212917390747648,0.030399231069893007,,2026-04-27 12:19:49
20240101_20260430_200_500,"Sub(Rank(TsMean($active_big_buy_pressure,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($active_big_buy_pressure,30)),Rank(TsMean($ret_1d,30)))",OK,0.9339138240574506,526,0.02818056054338532,0.20244350953251383,0.060200606954285286,0.3932116550889772,0.6368821292775665,0.05342179552336009,0.004737137074458899,0.06119344104873057,0.365855461041494,0.05771519006013701,0.5252549613618909,0.030315189925031454,,2026-04-27 12:23:19
20240101_20260430_200_500,"Rank(TsMean($ret_1d,30))","Rank(TsMean($ret_1d,30))",OK,0.9367953321364453,527,-0.08114708413729875,-0.6240095823715537,-0.0843033948881598,-0.47677757251733943,0.32637571157495254,0.0621687537412048,-0.0055377945587354324,-0.09356300334367057,-0.4858370504534405,-0.061123301237787205,-0.48417050309239906,0.02959409951096769,,2026-04-27 12:19:14
20240101_20260430_200_500,"Rank(TsEMA($ret_1d,20))","Rank(TsEMA($ret_1d,20))",OK,0.964048473967684,537,-0.05924764164546035,-0.3478400658220828,-0.0872567300159082,-0.49158419893121397,0.2942271880819367,0.09763100708074166,-0.005880982111133042,-0.09548957695468122,-0.5114544709549809,-0.06609444560282046,-0.4428900714541391,0.029272573735754866,,2026-04-27 12:19:14
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))","Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($intraday_reversal,30)))",OK,0.9128815080789946,527,-0.03538473175419956,-0.22700859608157742,-0.07192163849790625,-0.421186281177303,0.34345351043643263,0.0653630768771073,-0.005544862464828177,-0.0759832532057405,-0.41239139825404597,-0.061753972148764165,-0.4732857592857955,0.029227275597341718,,2026-04-27 12:23:11
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))","Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($intraday_reversal,10)))",OK,0.9686175942549372,547,-0.033142018225576095,-0.24237894298361135,-0.05121791667630772,-0.29436162514634734,0.36380255941499084,0.10831676431142419,-0.0035157078279160936,-0.04604746840473234,-0.25111252118788724,-0.06485540775502667,-0.445645740941394,0.02890253624304509,,2026-04-27 12:23:08
20240101_20260430_200_500,"Rank(TsWMA($ret_1d,20))","Rank(TsWMA($ret_1d,20))",OK,0.957262118491921,537,-0.06308634582471828,-0.5136279190999101,-0.08119555279575597,-0.45449913808380354,0.29236499068901306,0.08441760788738036,-0.005620810579201668,-0.08745119845163679,-0.4635848628981878,-0.06511560456620999,-0.4377984532678028,0.028507510962684612,,2026-04-27 12:19:14
20240101_20260430_200_500,"Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))",OK,0.9130879712746858,516,0.022020652048509132,0.24906545189886248,0.057351502617911394,0.3621220604896791,0.6201550387596899,0.04634085073432338,0.003658202590098375,0.055882527278210525,0.3316044233055806,0.06093028146563899,0.4675195260125416,0.028486096310626288,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))","Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($intraday_reversal,50)))",OK,0.8596229802513465,507,-0.027053896433727388,-0.17881566789304748,-0.05748687490646845,-0.33947578784806326,0.368836291913215,0.051953865374122735,-0.0033545935253162396,-0.055957927976060806,-0.3066374526419549,-0.06110914515099124,-0.45935602972017203,0.02807085429615304,,2026-04-27 12:23:19
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))","Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))",OK,0.8859784560143626,517,-0.041472272052233666,-0.32842549017948536,-0.06156397514225163,-0.3672385801949049,0.3404255319148936,0.05876750969192595,-0.004320305003779565,-0.06141331619407454,-0.34425400337714246,-0.06193101674083067,-0.4488668471856936,0.027798780227461073,,2026-04-27 12:23:19
20240101_20260430_200_500,"Sub(Rank(TsMean($active_big_buy_pressure,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($active_big_buy_pressure,50)),Rank(TsMean($ret_1d,50)))",OK,0.8923339317773789,506,0.0258359655196677,0.18765213722918905,0.05534949725968602,0.34872677957554427,0.6185770750988142,0.0417889216797367,0.0037434258509950968,0.054096715184269784,0.31514244419315857,0.058317497747081566,0.47534384389928924,0.02772086354568589,,2026-04-27 12:23:19
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$hl_range,10))","Rank(TsCorr($ret_1d,$hl_range,10))",OK,0.9829084380610413,548,-0.03909705657111388,-0.35107656788479163,-0.048743534806779544,-0.3927529204332218,0.3284671532846715,0.09480856447367518,-0.002513845860038968,-0.04788147700505056,-0.3583214389983402,-0.0510230702019555,-0.5406158288498328,0.02758387938769338,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsIr($ret_1d,50))","Rank(TsIr($ret_1d,50))",OK,0.8959245960502693,507,-0.02276918559291021,-0.1503884410993022,-0.060810888275750104,-0.3700580332785106,0.3668639053254438,0.05307491595976362,-0.0021001041022157205,-0.060857221823816254,-0.3463856854176492,-0.06070111819207662,-0.45434530851582744,0.027579268272234756,,2026-04-27 12:23:08
20240101_20260430_200_500,"SLog1p(TsIr($ret_1d,50))","SLog1p(TsIr($ret_1d,50))",OK,0.8959245960502693,507,-0.025635605138026384,-0.16167187860920754,-0.060810888275750104,-0.3700580332785106,0.3668639053254438,0.05307491595976362,-0.0021001041022157205,-0.060857221823816254,-0.3463856854176492,-0.06070111819207662,-0.45434530851582744,0.027579268272234756,,2026-04-27 12:23:08
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))","Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($gap_ret,20)))",OK,0.957262118491921,537,-0.07453653918116009,-0.5590183227497953,-0.0672326748767752,-0.4701028990075122,0.31471135940409684,0.0697059996262841,-0.004847998899118082,-0.07221979754545688,-0.46860622910600436,-0.05441342667472767,-0.5020172504493706,0.027316478846775225,,2026-04-27 12:19:49
20240101_20260430_200_500,"Rank(TsMean($ret_1d,50))","Rank(TsMean($ret_1d,50))",OK,0.8959245960502693,507,-0.03091890414577798,-0.18989083715711724,-0.07055067839336156,-0.39823848617433544,0.3530571992110454,0.05002309002162106,-0.004004550910778741,-0.07460466908978881,-0.3893542734492012,-0.060946257481691614,-0.44657792920773504,0.02721725345913527,,2026-04-27 12:23:00
20240101_20260430_200_500,"Sub(Rank(TsMean($flow_imbalance,20)),Rank(TsMean($ret_1d,20)))","Sub(Rank(TsMean($flow_imbalance,20)),Rank(TsMean($ret_1d,20)))",OK,0.9554847396768402,536,0.0495165672135552,0.41493902800166305,0.06686063417444932,0.5073625400141827,0.6977611940298507,0.06302184431658674,0.0054021043283207434,0.07214587887499781,0.5138632731532913,0.053275072293173624,0.5061148493063246,0.026963305185443116,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsMean($ret_1d,40))","Rank(TsMean($ret_1d,40))",OK,0.9163285457809695,517,-0.06081313711329945,-0.5361385898247513,-0.07583049983240611,-0.4382363644624834,0.31721470019342357,0.05516420881223149,-0.004226864270480401,-0.08192224455467122,-0.4424518502324035,-0.06098953785802869,-0.44182939937930976,0.026946970880234494,,2026-04-27 12:19:36
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))","Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($intraday_reversal,40)))",OK,0.8859784560143626,517,-0.03030475012328004,-0.19924959460653624,-0.0631044629984139,-0.3727901975144722,0.3365570599613153,0.057775221271897714,-0.004044839939229579,-0.06411528969541813,-0.3568134893083653,-0.06064184493792706,-0.4310328169777334,0.026138625250321602,,2026-04-27 12:23:19
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$hl_range,50))","Rank(TsCorr($ret_1d,$hl_range,50))",OK,0.9120287253141831,508,-0.029133180486759867,-0.22935042285349042,-0.04772373387591202,-0.3478833188409516,0.35039370078740156,0.034058974358974356,-0.0024158952532711657,-0.045298565212985815,-0.30801924659209445,-0.05348554398783069,-0.4862479818825492,0.026007237823972986,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsMean($active_big_buy_pressure,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($active_big_buy_pressure,40)),Rank(TsMean($ret_1d,40)))",OK,0.9130879712746858,516,0.023873583798851284,0.17281611117578874,0.05486760228368677,0.3513095713573781,0.6162790697674418,0.04652013819124345,0.003841469682195032,0.05428734650739387,0.324401428775782,0.056281245550762755,0.45077630205414715,0.025370251744374257,,2026-04-27 12:23:19
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$retail_pressure,10))","Rank(TsCorr($ret_1d,$retail_pressure,10))",OK,0.9829892280071814,548,-0.019335359955777356,-0.14698602305517178,-0.052570512154915455,-0.34388340076586366,0.3594890510948905,0.060196983326908905,-0.0012698336988182855,-0.05052554051385245,-0.316808260460795,-0.057978021058129055,-0.43370794619555664,0.025145528437603887,,2026-04-27 12:23:22
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$sm_net_ratio,10))","Rank(TsCorr($ret_1d,$sm_net_ratio,10))",OK,0.9829892280071814,548,0.01933535995577735,0.14698602305517172,0.052570512154915455,0.34388340076586366,0.6313868613138686,0.06019697079208339,0.001347187146447398,0.05052554051385245,0.316808260460795,0.05797802105812904,0.4337079461955565,0.025145528437603874,,2026-04-27 12:23:00
20240101_20260430_200_500,"Sub(Rank(TsMean($flow_imbalance,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($flow_imbalance,30)),Rank(TsMean($ret_1d,30)))",OK,0.9350179533213645,526,0.05703726056737163,0.5018360135823181,0.0655706559832701,0.4851530761660668,0.688212927756654,0.05086450541479765,0.004910085104113469,0.07070265406281695,0.49302909179030546,0.052723439314337345,0.4757251493996241,0.02508186604467515,,2026-04-27 12:19:14
20240101_20260430_200_500,"Rank(TsIr($ret_1d,30))","Rank(TsIr($ret_1d,30))",OK,0.9367953321364453,527,-0.08023869741806133,-0.6494065001724895,-0.07091734439837176,-0.46397250382468685,0.32447817836812143,0.06651973591025959,-0.004998386065933845,-0.07777432383866796,-0.4760476105553018,-0.05375188579950943,-0.4445968220875504,0.02389791760767482,,2026-04-27 12:19:14
20240101_20260430_200_500,"SLog1p(TsIr($ret_1d,30))","SLog1p(TsIr($ret_1d,30))",OK,0.9367953321364453,527,-0.08369112338885776,-0.6810814929607103,-0.07091734439837176,-0.46397250382468685,0.32447817836812143,0.06651973591025959,-0.004998386065933845,-0.07777432383866796,-0.4760476105553018,-0.05375188579950943,-0.4445968220875504,0.02389791760767482,,2026-04-27 12:19:14
